,TM,Q,xaj,sac,hbv
8481,2008-05-26,3.42633843971689,13.40361979999377,10.115918153526454,11.054125819235084
8482,2008-05-27,3.0299025871876633,13.010632183189646,9.695196840031391,10.729787201938128
8483,2008-05-28,2.7184172744861277,12.608694613106271,9.30701046425765,10.412418553605743
8484,2008-05-29,2.86000150753228,12.226663863397546,8.948814765666645,10.103063966021272
8485,2008-05-30,3.369704746498429,11.870961599019093,8.618264475741034,9.80215969938387
8486,2008-05-31,3.0299025871876633,11.541505741910404,8.313197754367389,9.50981785836862
8487,2008-06-01,2.803367814313819,11.236466814040561,8.031621843484714,9.225979334421025
8488,2008-06-02,2.4918825016122836,10.953674120340091,7.771699842793691,8.950496214823117
8489,2008-06-03,2.237030882129209,10.691018991531712,7.5317385197676865,8.683176139267738
8490,2008-06-04,2.0388129558645955,10.446559038408934,7.310177073070518,8.423806128628678
8491,2008-06-05,1.9538624160369042,10.218534410390449,7.105576774812785,8.17216534117128
8492,2008-06-06,1.6990107965538297,10.005359183160241,6.916611422910866,7.9280318576313995
8493,2008-06-07,1.5857434101169077,9.805606657402386,6.7420585401885775,7.691186247517796
8494,2008-06-08,1.4441591770707554,9.617994063612732,6.580836011496594,7.461451699742678
8495,2008-06-09,1.3875254838522944,35.985633891586545,6.431812106962011,7.238561249010996
8496,2008-06-10,1.3875254838522944,73.55938864482495,6.29532593402518,7.036948933593441
8497,2008-06-11,1.3308917906338333,13.30096922678234,9.549030691481668,9.228576187762924
8498,2008-06-12,1.3592086372430638,13.166545495524218,13.511139367322695,9.125284678107946
8499,2008-06-13,1.6140602567261382,12.802696110719097,14.898890617885991,8.945689551997118
8500,2008-06-14,2.5485161948307447,12.396832398746387,14.62658297657218,8.728625766258526
8501,2008-06-15,3.6811900591999644,12.002510851017318,13.98642412589223,8.494935934757008
8502,2008-06-16,3.0299025871876633,11.633402222196036,13.298518192767148,8.255758313776012
8503,2008-06-17,2.8316846609230497,11.291454724076655,12.639675965877261,8.024316563078749
8504,2008-06-18,2.6051498880492057,10.975318249493185,12.02611773517512,7.820044556717978
8505,2008-06-19,2.633466734658436,10.682849421575662,11.458334390165964,7.605548939474937
8506,2008-06-20,2.180397188910748,10.411843150941658,10.93424470166787,7.3886526863358615
8507,2008-06-21,1.7556444897722907,10.160234175640547,10.450601544466084,7.173483561353071
8508,2008-06-22,1.4724760236799859,9.926141419731634,10.00441350340374,6.9621783803950255
8509,2008-06-23,1.3592086372430638,11.543532943612473,9.592751500701645,6.755802452787176
8510,2008-06-24,1.5007928702892164,9.689653188341262,9.213450577165991,6.560678297195083
8511,2008-06-25,1.4724760236799859,9.497561045308528,8.86291001219842,6.368295060811823
8512,2008-06-26,1.4724760236799859,9.307904623932917,8.539415792766793,6.179992963414783
8513,2008-06-27,1.4158423304615249,9.127025882783714,8.240852933182818,5.9964173682709045
8514,2008-06-28,1.3875254838522944,8.956062589913179,7.965271865219342,5.817841055629656
8515,2008-06-29,1.6706939499445992,8.794668528297471,7.710875500435596,5.644338034057941
8516,2008-06-30,2.4918825016122836,8.64212170140098,7.476007304387344,5.475877251983844
8517,2008-07-01,3.42633843971689,8.49764973797912,7.259140303580127,5.312373093891075
8518,2008-07-02,3.766140599027656,8.360521174546072,7.058866952213642,5.15371256188268
8519,2008-07-03,2.9449520473599717,14.91187656794649,6.874079117038234,4.999827854378454
8520,2008-07-04,2.350298268566131,8.52249496926097,6.703931382242572,4.906788935527722
8521,2008-07-05,1.9255455694276737,8.401340275941706,6.545980355564765,4.790590988228069
8522,2008-07-06,2.406931961784592,8.264478411317448,6.400016496737274,4.663869476613346
8523,2008-07-07,2.576833041439975,8.12818921380114,6.265102628854038,4.533382882724893
8524,2008-07-08,3.0015857405784327,7.99686838896244,6.140374873375345,4.40272055812619
8525,2008-07-09,3.0299025871876633,7.871395581143303,6.025036917296582,4.273763676374106
8526,2008-07-10,2.520199348221514,7.751639796583444,5.918354728694728,4.147473430129838
8527,2008-07-11,2.237030882129209,7.637206540469033,5.81965168558395,4.02431624868647
8528,2008-07-12,2.237030882129209,7.527657924898706,5.728304085754463,3.904493173524442
8529,2008-07-13,3.936041678683039,7.42257507839806,5.643737007797079,3.788063569943299
8530,2008-07-14,4.870497616787645,7.321573614432383,5.565458360959864,3.6750141781344237
8531,2008-07-15,5.9465377879384045,31.917035785104517,5.492900946321032,3.56528686174895
8532,2008-07-16,4.842180770178415,7.837152593527788,5.42700637206606,3.465122690684042
8533,2008-07-17,3.652873212590734,7.777401276944329,5.364552184942729,3.3650271418243736
8534,2008-07-18,3.0582194337968933,7.6580341403486125,5.306620517366487,3.2663444517618396
8535,2008-07-19,2.5485161948307447,7.526596214291736,5.2528580151416016,3.169758791815762
8536,2008-07-20,1.9538624160369042,7.396804579560812,5.202938960343612,3.0755994270363076
8537,2008-07-21,1.5574265635076772,7.2722830734598025,5.156583763522433,2.9841619837736313
8538,2008-07-22,1.5291097168984467,7.153677096258138,5.113649281041523,2.897473649673798
8539,2008-07-23,1.9255455694276737,7.040783017926617,5.073535905753026,2.8122404169140434
8540,2008-07-24,4.55901230408611,6.933182477182487,5.036199892919334,2.72894131086325
8541,2008-07-25,7.957033897193769,6.830428608338549,5.001424378872939,2.647800459004243
8542,2008-07-26,9.68436154035683,6.732098259794676,4.969076339627642,2.569073977944649
8543,2008-07-27,7.617231737883003,6.637804381275548,4.938832519019482,2.4925257284116915
8544,2008-07-28,4.672279690523032,6.547196795175836,4.9105955790490174,2.418170637096442
8545,2008-07-29,3.8510911388553475,6.459959782693904,4.884625923744064,2.3466698328056284
8546,2008-07-30,3.369704746498429,6.375808983482743,4.859912565975898,2.2769631316316135
8547,2008-07-31,2.8883183541415107,6.294488331061583,4.836774613863093,2.209154412175631
8548,2008-08-01,2.576833041439975,6.215767216071197,4.815089208993227,2.143271937962529
8549,2008-08-02,2.29366457534767,6.1394379129094485,4.794743101631402,2.0793040048992952
8550,2008-08-03,2.067129802473826,6.065313260566918,4.775631899204128,2.017218149849092
8551,2008-08-04,1.8689118762092127,5.993224577086011,4.75765937356097,1.9569714904449187
8552,2008-08-05,1.7839613363815212,5.923019785461225,4.7407368224168565,1.8985162805356688
8553,2008-08-06,1.8689118762092127,5.854561729945294,4.724782480737415,1.8418028849526766
8554,2008-08-07,1.7839613363815212,5.7877266635330615,4.709720978161207,1.7867813625625548
8555,2008-08-08,1.6423771033353687,5.722402889251286,4.695482838858197,1.7334022990854774
8556,2008-08-09,1.4441591770707554,5.658489539619952,4.682004020505426,1.6816172357655126
8557,2008-08-10,1.5007928702892164,5.595895480232308,4.669225489320446,1.6313788806029381
8558,2008-08-11,1.6706939499445992,5.534538324827801,4.657092828332354,1.5826412028683023
8559,2008-08-12,1.5574265635076772,5.474343550515805,4.645555876290832,1.5353594652230858
8560,2008-08-13,2.0388129558645955,5.415243702961705,4.634568394816932,1.489490222740235
8561,2008-08-14,10.22238162593221,5.357177682383367,4.624087761586762,1.4449913046127392
8562,2008-08-15,14.384958077489092,5.300090102137071,4.614074687511963,1.4018217870523206
8563,2008-08-16,11.41168918351989,5.243930712508396,4.604805712042025,1.3599419619498392
8564,2008-08-17,7.277429578572238,5.188653883074749,4.596229874060079,1.3510742475481878
8565,2008-08-18,5.238616622707641,5.134218137681163,4.587341276177883,1.3278469382824298
8566,2008-08-19,4.247526991384574,6.264947770631483,4.578855154938171,1.2989113585750838
8567,2008-08-20,3.6245563659815034,5.055615036750639,4.57125082403117,1.2790849133948565
8568,2008-08-21,3.199803666843046,5.003335638635044,4.563797765331951,1.3412646614514805
8569,2008-08-22,3.0299025871876633,4.95037723805216,4.556044868979119,1.3553603098149039
8570,2008-08-23,5.408517702363024,4.897832630053317,4.5485489979232545,1.3440936373587558
8571,2008-08-24,23.248131066178235,4.84599858069475,4.541290399133064,1.3197066806718707
8572,2008-08-25,36.811900591999645,4.794935891042087,4.534250864157022,1.2887877131526608
8573,2008-08-26,46.43962843913801,4.744637130235917,4.527413608318618,1.2548750574982184
8574,2008-08-27,57.48319861673791,4.695076698354611,4.5208610185493106,1.2198661140664069
8575,2008-08-28,72.20795885353776,4.646225614337158,4.514375460195218,1.184760766295748
8576,2008-08-29,54.36834548972255,4.59805574488769,4.508049897522317,1.1500878763198836
8577,2008-08-30,35.67922672763042,4.550540886751375,4.501872164313132,1.1161183147731375
8578,2008-08-31,20.359812712036728,4.503656923934603,4.495831045550115,1.0829841869359975
8579,2008-09-01,13.308917906338333,5.547582235011319,4.489916203020486,1.0507431475663087
8580,2008-09-02,10.84535225133528,4.437553753646353,4.484785909649367,1.019420328190066
8581,2008-09-03,9.259608841218371,4.392294408785263,4.479463011042673,1.0483607552049239
8582,2008-09-04,8.070301283630691,4.346300895336424,4.474308620534823,1.1178573783977812
8583,2008-09-05,7.135845345526085,4.300594754103619,4.468695702407467,1.1388561100452446
8584,2008-09-06,6.342973640467631,4.255458707928113,4.463177298339548,1.1341809712973294
8585,2008-09-07,6.682775799778397,4.210955970376209,4.4577463608091,1.1161318006576268
8586,2008-09-08,7.503964351446081,4.167085823813911,4.452396393152057,1.0913306171072081
8587,2008-09-09,7.362380118399929,4.123830100095696,4.447121406478752,1.0633364330284685
8588,2008-09-10,5.8899040947199435,4.081166951618085,4.442411568717779,1.0341476851312494
8589,2008-09-11,5.266933469316872,4.039074827071416,4.437231644034491,1.0046435635885975
8590,2008-09-12,5.465151395581485,3.99753352440071,4.432114430668548,0.9753802339278806
8591,2008-09-13,5.408517702363024,3.956524381121718,4.427055366399066,0.9466454946666975
8592,2008-09-14,4.842180770178415,6.415501257358218,4.422050245484087,0.9185827153034466
8593,2008-09-15,4.304160684603035,11.363008659095172,4.417834789878691,0.8918338321333354
8594,2008-09-16,4.134259604947652,4.007821451814285,4.413783045194433,1.010769807512348
8595,2008-09-17,4.049309065119961,3.96517131075492,4.408792819973908,1.0591194538508957
8596,2008-09-18,4.304160684603035,3.9165906331677283,4.404245431573938,1.0996324451294976
8597,2008-09-19,4.190893298166113,3.8674183738196666,4.39954205082544,1.1335416882848626
8598,2008-09-20,3.8510911388553475,3.8191599314459896,4.394645551199093,1.135697339925682
8599,2008-09-21,3.5112889795445814,3.7721801886716495,4.389792666426072,1.1212027158398135
8600,2008-09-22,3.256437360061507,3.7265104547788606,4.384980324791079,1.0981923138198602
8601,2008-09-23,3.0015857405784327,3.682089677908694,4.3802056944849985,1.0710410782005413
8602,2008-09-24,2.7184172744861277,3.6388360266440136,4.375466164841616,1.0420959263745726
8603,2008-09-25,2.576833041439975,3.596667661949241,4.370759329041881,1.0126099710337255
8604,2008-09-26,2.520199348221514,6.726586750107218,4.36648374826764,0.9832593501932327
8605,2008-09-27,2.3786151151753616,6.524049683967354,4.3625076799469396,0.9998490721095525
8606,2008-09-28,2.29366457534767,3.6001369493290136,4.358419549770713,1.131213634082943
8607,2008-09-29,2.180397188910748,3.5576928893732953,4.353697364384477,1.1844118563418937
8608,2008-09-30,2.180397188910748,3.5124266469637018,4.349008203652714,1.1959640577198878
8609,2008-10-01,2.123763495692287,3.4674280381591234,4.344349821098966,1.1855587776673184
8610,2008-10-02,2.067129802473826,3.4235326000900255,4.339720145612191,1.1638035417319101
8611,2008-10-03,2.0388129558645955,3.380908666194688,4.335332656298708,1.1371420718729413
8612,2008-10-04,1.9821792626461348,3.3395325672126184,4.3307379695413974,1.107543973323657
8613,2008-10-05,1.8972287228184432,3.299330363641964,4.326168014402346,1.0768159291395312
8614,2008-10-06,1.8689118762092127,3.2602196218366806,4.321621191342616,1.0459191461311221
8615,2008-10-07,1.8972287228184432,3.2221212788300457,4.31709602559192,1.0153590651392816
8616,2008-10-08,1.9538624160369042,3.184962601715873,4.312829166674965,0.9855679415385106
8617,2008-10-09,2.2653477287384396,3.1486775364250335,4.3083247270323195,0.9564167970238796
8618,2008-10-10,3.086536280406124,3.113206328139947,4.303839631115681,0.9280016442030268
8619,2008-10-11,5.9465377879384045,3.0784949724428836,4.299372699114121,0.9003626139783973
8620,2008-10-12,9.033074068344527,3.0562552828168634,4.294922843159148,0.8735100353226749
8621,2008-10-13,9.71267838696606,3.0114653405203233,4.291085558609308,0.8476575255414476
8622,2008-10-14,6.909310572652241,2.9787572507195272,4.286620270020917,0.8224650810673229
8623,2008-10-15,5.7766367082830214,2.946624872263596,4.282172925265472,0.7979646850159513
8624,2008-10-16,5.266933469316872,2.915047661646359,4.277742452357924,0.7741635581511722
8625,2008-10-17,4.757230230350723,33.26297010723218,4.2735516112215945,0.7519187982724644
8626,2008-10-18,4.389111224430727,22.697440767380265,4.270765272303021,0.879343290853712
8627,2008-10-19,4.417428071039957,3.477182277968873,7.130020910657395,2.539075893480631
8628,2008-10-20,4.55901230408611,3.44376942428894,9.363794166591385,2.7562780327516276
8629,2008-10-21,4.502378610867649,3.378625777878327,10.280781949353965,2.8320509789579456
8630,2008-10-22,4.190893298166113,3.307679365492059,10.141567117029485,2.8327540047479145
8631,2008-10-23,3.9643585252922695,3.2383494053884,9.766391412516006,2.8036134238471466
8632,2008-10-24,6.088122020984557,3.172538827126361,9.358249927015008,2.749793286391896
8633,2008-10-25,16.706939499445994,3.1105283308532927,8.966199755134996,2.683795617011946
8634,2008-10-26,21.12436757048595,3.0521412845080245,8.600594203709793,2.6123318045886252
8635,2008-10-27,22.596843594165936,68.92380408965262,8.26238644917701,2.5390054755228406
8636,2008-10-28,21.86060558232594,105.90149373313658,8.86230894082613,2.4776457630321542
8637,2008-10-29,13.478818985993716,17.403772934324127,21.293059837877127,17.29169274492048
8638,2008-10-30,9.033074068344527,37.36282549065031,32.72782318060082,30.994660843962713
8639,2008-10-31,7.617231737883003,24.089379240519484,37.41408227721591,47.55112253236987
8640,2008-11-01,6.909310572652241,7.8761586258253224,40.35816875537141,60.38885182846827
8641,2008-11-02,6.456241026904553,7.644157092882793,40.28833731658724,62.634701479106624
8642,2008-11-03,6.173072560812248,7.293912545983393,38.81932160127665,60.388455168503064
8643,2008-11-04,5.8615872481107125,6.934180254509097,36.48520670031634,56.035822691491354
8644,2008-11-05,5.8332704015014825,6.594968808843376,34.08774461014791,50.83663397098311
8645,2008-11-06,5.7766367082830214,6.282928886287655,31.815880575887906,45.4455697643524
8646,2008-11-07,5.6916861684553295,5.997942812056496,29.705906491722097,40.192924737241846
8647,2008-11-08,5.550101935409177,5.738077112675926,27.7567190438573,35.23591368662384
8648,2008-11-09,5.436834548972255,5.501046440810144,25.958748397079837,30.640144982365598
8649,2008-11-10,5.408517702363024,5.284633133556076,24.300595977946486,26.423429790467615
8650,2008-11-11,5.380200855753794,27.917319597182473,22.771759118926933,22.579282292076762
8651,2008-11-12,5.295250315926102,6.399010615604421,21.36333581261718,20.18162184852959
8652,2008-11-13,5.238616622707641,6.307612979995872,20.06348524655739,18.649002949958877
8653,2008-11-14,5.7766367082830214,6.09047901663657,18.864927755626443,17.590251479552258
8654,2008-11-15,7.617231737883003,5.852358026125992,17.759741349835345,16.794098502349733
8655,2008-11-16,9.74099523357529,5.622998013267374,16.740623635643573,16.146348214102165
8656,2008-11-17,12.431095661452188,5.409816929022414,15.80084335591469,15.585186216050902
8657,2008-11-18,15.46099824863985,5.213686716248951,14.934195720042107,15.07706617878081
8658,2008-11-19,20.47308009847365,5.033652959335081,14.134961227807038,14.603699457609144
8659,2008-11-20,20.6146643315198,6.0971503705571655,13.39786771371606,14.15503524402925
8660,2008-11-21,10.901985944553742,4.798941111281537,12.718502856732298,13.727055774998176
8661,2008-11-22,8.976440375126067,4.658514196609505,12.091456942708414,13.314207718483026
8662,2008-11-23,8.268519209895304,4.524816107255614,11.513085853537106,12.91495906529163
8663,2008-11-24,7.872083357366078,4.400093519845489,10.9795829886967,12.52832084668579
8664,2008-11-25,7.815449664147617,4.284336259772474,10.487439470165125,12.153601939358756
8665,2008-11-26,7.617231737883003,4.176926467497766,10.033420856867759,11.790276627004303
8666,2008-11-27,7.41901381161839,4.077126293237602,9.61454568034116,11.437913003356364
8667,2008-11-28,7.41901381161839,3.9842178679204263,9.228065659171275,11.096134206078517
8668,2008-11-29,9.854262620012213,3.8975396017567716,8.871447460905328,10.764597368416057
8669,2008-11-30,18.604168222264434,3.8164919602316467,8.542355890405995,10.442982134313546
8670,2008-12-01,27.693875983827425,3.740534603542578,8.238638393082562,10.130984337277809
8671,2008-12-02,32.56437360061507,3.6691814023647864,7.958310770159544,9.828312469029317
8672,2008-12-03,30.29902587187663,3.601995236267006,7.6995440111865685,9.534685656976556
8673,2008-12-04,27.269123284688966,3.5385831039707063,7.460652156407562,9.249832459268385
8674,2008-12-05,22.37030882129209,3.4785916658509097,7.2400811084415855,8.973490104362678
8675,2008-12-06,14.724760236799858,3.421703220340999,7.036398319027515,8.705403973726572
8676,2008-12-07,12.629313587716801,3.3676320837887608,6.848283282391827,8.445327218913953
8677,2008-12-08,11.581590263175272,3.3161213368252707,6.6745187721516706,8.193020454246957
8678,2008-12-09,10.901985944553742,3.266939901191094,6.51398276359964,7.948251493298026
8679,2008-12-10,11.836441882658347,3.2198799137699257,6.365640987764998,7.710795111923296
8680,2008-12-11,56.63369321846099,3.174754367703779,6.228540067838664,7.480432828453376
8681,2008-12-12,157.15849868122925,4.689285848967108,6.101801192413992,7.256952695888518
8682,2008-12-13,162.53869953698305,36.04281397588143,5.984953102559779,7.040151961618009
8683,2008-12-14,177.8297967059675,8.916297930834737,5.878082119263349,7.133731505316646
8684,2008-12-15,113.26738643692198,3.6379543568025454,7.115776631870011,7.534599747775048
8685,2008-12-16,72.20795885353776,3.576359060387566,7.981188826883781,7.640776287055913
8686,2008-12-17,52.386166227076416,3.501104787522658,8.442682669624967,7.615706903698044
8687,2008-12-18,40.49309065119961,3.4255684898011074,8.325455379730734,7.569038875657826
8688,2008-12-19,32.56437360061507,3.3533946637258065,8.080988240266601,7.440490011742135
8689,2008-12-20,27.608925443999734,3.285345372444395,7.821210395842174,7.270851026840177
8690,2008-12-21,24.777240783076685,3.2213514591059376,7.572850223867568,7.082038045138419
8691,2008-12-22,22.625160440775165,8.526891025065561,7.3414139848430775,6.885786275278445
8692,2008-12-23,21.12436757048595,3.2622719602753714,7.127745748398887,6.754379571347158
8693,2008-12-24,19.793475779852116,3.2077405492881366,6.929686073612987,6.592683034107187
8694,2008-12-25,18.77406930191982,3.148186551090587,6.7467575193318625,6.417356381735168
8695,2008-12-26,18.26436606295367,3.089684297416513,6.577777006008252,6.237307225755819
8696,2008-12-27,18.15109867651675,3.033814151943229,6.421653985071985,6.057262996258466
8697,2008-12-28,17.981197596861364,55.696084097097845,6.277383201872575,5.8796980803275805
8698,2008-12-29,17.72634597737829,48.14087959326729,7.664940564025846,5.904705431805597
8699,2008-12-30,17.244959585021373,4.2517244204655915,14.158444755943053,12.511199684436363
8700,2008-12-31,16.791890039273685,4.208363900965218,18.5789822811836,14.312769171175756
8701,2009-01-01,16.820206885882914,4.09199237508643,19.753163858017214,13.698604590134972
8702,2009-01-02,16.706939499445994,3.9622831446561735,19.14570365397864,12.15914603479411
8703,2009-01-03,16.961791118929067,3.836286263920753,18.1619468044941,11.186090665318408
8704,2009-01-04,18.23604921634444,3.7183512915097854,17.148631051124738,10.522890455624182
8705,2009-01-05,19.765158933242887,3.609095319869015,16.187597419128995,10.0309993205794
8706,2009-01-06,20.55803063830134,3.508085482811693,15.294690050792777,9.63554221073295
8707,2009-01-07,20.784565411175183,3.4146366103411214,14.469576928156167,9.296001085770627
8708,2009-01-08,21.407536036578254,3.328044149710271,13.708255095463471,8.990398597768522
8709,2009-01-09,20.52971379169211,3.2476483149484126,13.005920689651925,8.706764385849926
8710,2009-01-10,20.303179018818266,3.172848187537528,12.358147469325687,8.438530663201064
8711,2009-01-11,20.501396945082877,3.103101325770359,11.760668450460104,8.182047833234424
8712,2009-01-12,19.821792626461345,3.0379194968069743,11.209550379166837,7.935243957726764
8713,2009-01-13,19.085554614621355,2.9768636678089915,10.701296961394055,7.714573537435586
8714,2009-01-14,19.255455694276737,2.919539154104938,10.23229736134071,7.492945467796143
8715,2009-01-15,18.17941552312598,2.8655911551832336,9.799611148975186,7.273864913563382
8716,2009-01-16,15.715849868122925,2.8147007130881296,9.400398540113251,7.059131521141256
8717,2009-01-17,14.554859157144476,6.04452877204311,9.032041856169572,6.8496274696767045
8718,2009-01-18,14.101789611396788,24.5660968458272,8.692431073682503,6.672125844948095
8719,2009-01-19,15.149512935938315,23.057027561928297,8.379714845114005,6.771828540686364
8720,2009-01-20,16.225553107089073,4.073527303061957,9.123936505996245,7.796882786085959
8721,2009-01-21,16.08396887404292,4.016138179808006,10.649522764675407,7.955967627607827
8722,2009-01-22,15.545948788467543,3.8975719412270045,11.470847290526105,7.929792257145919
8723,2009-01-23,14.186740151224479,3.769134327820947,11.264889563424859,7.80700714479116
8724,2009-01-24,13.507135832602946,3.645372444277917,10.833388723274327,7.63534314691083
8725,2009-01-25,13.450502139384485,3.529891550706867,10.374793240913254,7.440456175148807
8726,2009-01-26,13.478818985993716,3.4230913782524306,9.936539799818881,7.236094634981156
8727,2009-01-27,13.450502139384485,3.3244791893335197,9.52839594400446,7.029585119456086
8728,2009-01-28,13.337234752947564,3.233356658306489,9.150960399599514,6.824792098271583
8729,2009-01-29,13.875254838522944,3.1490196142048332,8.802252426349307,6.62371471874358
8730,2009-01-30,14.35664123087986,3.0708122852124315,8.480450523733131,6.427348271128093
8731,2009-01-31,13.592086372430638,2.998138471339271,8.183450674223586,6.236148910380698
8732,2009-02-01,12.714264127544492,2.9304603144686454,7.909313419912713,6.050284319604344
8733,2009-02-02,12.176244041969113,44.558036857506856,7.656290824063297,5.879963834766847
8734,2009-02-03,12.431095661452188,59.069477193402285,7.869928000954959,6.0755705730815786
8735,2009-02-04,12.176244041969113,5.1606669027362635,13.75221476896141,12.113535833384631
8736,2009-02-05,11.893075575876809,5.10690704917221,18.348893878132163,13.8925202902708
8737,2009-02-06,11.46832287673835,4.928049409158959,19.561188451938584,13.291992263191029
8738,2009-02-07,11.015253330990662,4.726224726659641,18.97822994077864,11.98100397093186
8739,2009-02-08,10.817035404726049,4.530610631524201,18.01438963049076,11.129986205548366
8740,2009-02-09,10.817035404726049,4.34864731859314,17.018759350532157,10.53143531001794
8741,2009-02-10,10.760401711507589,4.181387145508883,16.07385476704394,10.073265693732239
8742,2009-02-11,10.703768018289127,4.0280859429553395,15.19576711302147,9.694877840984107
8743,2009-02-12,10.647134325070667,3.887568219090474,14.384298200617751,9.363454954796671
8744,2009-02-13,10.590500631852205,3.758625772256786,13.63554518804001,9.061173842668696
8745,2009-02-14,10.817035404726049,187.93819000247842,12.944789490432962,8.778304519199638
8746,2009-02-15,11.185154410646046,17.81438703218807,27.645887028078896,39.951636298249035
8747,2009-02-16,11.638223956393734,7.771152658295633,43.14961973167055,71.91340714755565
8748,2009-02-17,11.609907109784503,7.56416636137341,45.697254769714,70.66857903105263
8749,2009-02-18,10.93030279116297,7.220655795485006,44.3898751363989,66.4644188883513
8750,2009-02-19,10.505550092024514,6.862308547878144,41.79518080223229,60.98478894780377
8751,2009-02-20,11.638223956393734,6.52299855459832,39.054836823596006,55.11058255358439
8752,2009-02-21,14.158423304615248,6.210523212552724,36.44114375082326,49.291788149344086
8753,2009-02-22,12.770897820762954,5.925097295185913,34.00958973591352,43.74803854078488
8754,2009-02-23,10.986936484381433,5.664876678294592,31.7623197006215,38.576636793895254
8755,2009-02-24,10.052480546276826,5.427593496223699,29.689028737057093,33.81067671111872
8756,2009-02-25,9.571094153919908,5.211026961461423,27.777241523534148,29.895821124817964
8757,2009-02-26,9.429509920873755,5.0131268902285395,26.014377735451774,26.292597300800733
8758,2009-02-27,9.571094153919908,4.832034842656729,24.38895614200289,23.487423098254954
8759,2009-02-28,9.825945773402982,4.666076166723393,22.89025305839039,21.696025875260002
8760,2009-03-01,15.602582481686003,4.513744767942107,21.508357951892314,20.45990773918615
8761,2009-03-02,22.087140355199786,4.373687003418664,20.234135414638047,19.53144089133021
8762,2009-03-03,23.53129953227054,4.244686486921964,19.05916453933456,18.776778633150222
8763,2009-03-04,20.954466490830566,6.664386818224348,17.975729261498422,18.18268060243839
8764,2009-03-05,19.113871461230584,4.433597323585014,16.976799130194618,17.875865451331688
8765,2009-03-06,16.310503646916764,4.466307309593973,16.05536984283003,17.469365724308716
8766,2009-03-07,13.252284213119871,4.235534264872095,15.205711732285476,17.125612950625737
8767,2009-03-08,12.204560888578344,4.120215225554372,14.421990529000993,16.710099817556895
8768,2009-03-09,11.609907109784503,13.87829304563287,13.699160208911765,16.262741427998154
8769,2009-03-10,11.213471257255277,20.495290970688476,13.032996743394694,16.198771175137775
8770,2009-03-11,10.901985944553742,6.978235287846951,12.41866866261817,16.581589182416128
8771,2009-03-12,10.505550092024514,6.87130621817675,12.58097871075202,16.55386505494065
8772,2009-03-13,10.080797392886057,18.558640301646875,12.913903361753643,16.345754953804935
8773,2009-03-14,9.769312080184521,8.030060575895938,12.537936485310162,16.59665160596701
8774,2009-03-15,10.109114239495288,7.805707625329813,12.80818678025428,16.49966934730048
8775,2009-03-16,14.724760236799858,7.472635454351128,13.212655534172491,16.22193270039871
8776,2009-03-17,23.219814219569006,14.920036663652178,12.835671581504734,15.853405314062924
8777,2009-03-18,27.5806085973905,7.970863637560631,12.300376213241433,15.780390954141986
8778,2009-03-19,30.582194337968936,7.667590066486701,11.759024383056618,15.525094282775834
8779,2009-03-20,34.2633843971689,7.331723617791155,11.525595824899877,15.1778984287478
8780,2009-03-21,32.56437360061507,7.008073809216393,11.099162137190373,14.78737636554383
8781,2009-03-22,21.011100184049027,6.707875030194802,10.652827510050672,14.37954840586785
8782,2009-03-23,14.639809696972167,6.432513523091391,10.227751636713906,13.968272294957169
8783,2009-03-24,13.16733367329218,8.48217113208915,9.832198159783237,13.560848956067861
8784,2009-03-25,12.402778814842957,11.550102868802485,9.466641473767472,13.260509979619174
8785,2009-03-26,11.949709269095269,6.874564733167391,9.129025782318708,13.108222641127826
8786,2009-03-27,12.487729354670648,6.656150047361763,8.817086612279702,12.848191552461975
8787,2009-03-28,21.464169729796716,6.411947283189602,8.529142672580221,12.535341751649247
8788,2009-03-29,41.342596049476526,6.175299326507586,8.263317644204133,12.199148961776324
8789,2009-03-30,53.23567162535333,5.9546822266417045,8.017881958902196,11.855362623889528
8790,2009-03-31,88.34856142079914,5.7512670274285735,7.791249189557404,11.515904197211126
8791,2009-04-01,115.24956569956812,5.564172545504443,7.5820204230758375,11.213961619530874
8792,2009-04-02,121.19610348750652,5.392027037241327,7.388669132355786,10.90185318752375
8793,2009-04-03,139.60205378350634,5.233423973515638,7.21003996146101,10.588519139166602
8794,2009-04-04,129.12482053809106,7.886294151570307,7.044982351743843,10.278853876730958
8795,2009-04-05,110.71887024209124,5.360764762503953,6.892702263018248,10.042689181500215
8796,2009-04-06,95.71094153919907,5.233111010108633,6.751666689945037,9.78092486168075
8797,2009-04-07,76.45548584492234,5.094075339283647,6.621263595051931,9.509361957253022
8798,2009-04-08,62.8633994724917,4.959193397308205,6.500661786494765,9.236405918627023
8799,2009-04-09,53.51884009144564,6.037341739714374,6.389095081431727,8.966475532570605
8800,2009-04-10,45.5901230408611,4.891261280987269,6.286035728485454,8.73910420739405
8801,2009-04-11,38.510911388553474,4.780184873957191,6.1904617316239925,8.499875008443027
8802,2009-04-12,35.67922672763042,4.667752222953366,6.10196654793761,8.257730001162793
8803,2009-04-13,35.39605826153812,4.560381649964211,6.019996923800065,8.017389796317392
8804,2009-04-14,47.005965371322624,4.459468051713277,5.944042876410511,7.781300452027835
8805,2009-04-15,60.03171481156865,4.364953021169843,5.873634309484424,7.550683820206168
8806,2009-04-16,71.07528498916854,4.276390420863975,5.808337893639002,7.326104164581202
8807,2009-04-17,71.07528498916854,4.1932611475221835,5.747754190770725,7.10777378866274
